Date,ADN,AEE,AEP,AES,AGR,ALCE,ALE,AMPS,AQN,ARIS,ARTNA,ATO,AVA,AWK,AWR,AY,BEP,BEPC,BIP,BIPC,BKH,BNRG,CDZI,CEG,CEPU,CIG,CMS,CNP,CPK,CREG,CWCO,CWEN,CWT,D,DTE,DUK,EBR,ED,EDN,EE,EIX,ELLO,ELP,ELPC,ENIC,ENLT,ES,ETR,EVRG,EXC,FE,FLNC,FTS,GNE,GWRS,HE,HTOO,IDA,KEN,KEP,LNT,MGEE,MNTK,MSEX,NEE,NEP,NFE,NGG,NI,NJR,NRG,NRGV,NWE,NWN,OGE,OGS,OPAL,ORA,OTTR,PAM,PCG,PCYO,PEG,PNM,PNW,POR,PPL,RGCO,RNW,SBS,SJW,SMR,SO,SPH,SR,SRE,SWX,TAC,UGI,UTL,VGAS,VIA,VST,WAVE,WEC,WTRG,XEL,YORW
2022-03-31,0.8957528996625043,1.0908668466002547,1.1006066736202305,1.2119642061719036,1.04167601495647,,1.0641881922207448,0.9841059126669293,1.0718232699175019,1.245722189638893,1.0445352778659822,1.088152267738742,1.0116513655684218,1.0955721939996166,1.0577470623750116,1.0391111020688657,1.1433742145992465,1.1720631653454394,1.1166750312151055,1.070982370671931,1.100442906041807,,0.7961538496807483,1.2233579939105883,1.0951087327994442,1.277777798802344,1.0926417763985563,1.1202924666285476,1.0361789971342856,0.8577648711082838,1.1297242556396587,1.093113672262698,1.0412787363696439,1.0684018926808079,1.0873427970707743,1.1120406293167509,1.1930617965123713,1.1038825231530385,1.0258751286172034,,1.105329556891201,0.9779411630646997,1.1920732072976148,,0.9239766126715986,,1.0781173490373253,1.109685400778893,1.095016768225876,1.119125928835283,1.0958184535827438,0.968957865145374,1.080314280438362,1.0957792479225072,1.0911475009605534,1.0324549010715316,1.3894231401134078,1.1097643482162922,1.2,0.9597938765652426,1.0698629779067632,1.1078867624913862,1.0831721125711982,1.0518051846769036,1.0822793243594286,1.068580929722041,1.5444001585608844,1.0170680191092203,1.0992049395648054,1.051352630291548,1.0137420839235411,1.3395113539869572,1.0001653792378666,0.9944242047646824,1.086018631367865,1.0619810055705876,1.0060852354671297,1.1468816199167087,1.0103459324819557,1.1279235465503212,1.0501318997855198,1.0143459975376694,1.0797470001993552,1.0553464711388625,1.1026400741935172,1.086271440390453,1.0913259221505855,0.9836140776397702,1.0405063503542267,1.227215935433036,1.0668506674140867,,1.1194998594151173,1.078365710139225,1.0692892487496366,1.1657189966314705,1.1036086583192877,1.0186823578129744,0.94224772410727,0.9879183879961779,1.0025062273257368,0.7390134665998108,1.0188431336952781,1.1836283024797536,1.0982614499896448,1.085332209842518,1.071884690424266,1.0022287116380406
2022-04-30,0.840517286118232,0.9908276387504555,0.9933848245472432,0.7936261344573322,0.9488660008874843,,0.8859360582048279,0.775235580344528,0.9310566612797179,0.9307692210954427,0.9577755042373783,0.9490334216522974,0.8985603172476188,0.9308282665820072,0.8836217325136919,0.881094949741064,0.8570733144508759,0.8196347523107442,0.9426241979048654,0.9400848522405216,0.9509218521935996,,0.9565217791923691,1.0526222059461805,0.9081885596241056,0.9409937715738269,0.9821275385134964,0.9990209275491366,0.9086091983165266,0.7800338836781945,0.9837251086485926,0.8362093149875398,0.875,0.9608096765539021,0.9911503413635963,0.9865663626114585,1.0480404705147044,0.9795099024593032,0.8160237665835338,,0.9813124452623582,0.981203007788364,0.9283887556922434,,0.8481012639126857,,0.9910420581283891,1.0179871389646347,0.9928299986826623,0.982154056902019,0.9443960051652298,0.6994660805824994,0.9828283136541193,0.9614814475730613,0.8605769363028063,0.9716378935478603,0.9423298736332043,0.9117545054497659,0.842167289531711,0.9538130734914098,0.941261232461047,0.9759368574142769,1.0142857009050794,0.8457734952638558,0.8383897699284047,0.7996641455618176,0.9101149547948085,0.9647456876851334,0.9157233188010958,0.9411251476885064,0.9358707235315107,0.8735849482118846,0.9371796504163342,0.9247873298948938,0.9485042045860184,0.9561423933490769,1.0010080875811416,0.9495294538629089,0.9273599853515625,0.9128227025347235,1.0594639918843431,0.8693843104236757,0.9951429094587053,0.978812704838928,0.91165170728953,0.8582049051956107,0.9912464984357537,0.9602035823201408,0.9708028904916237,0.9145472879850035,0.8479447894131463,0.9111747582180628,1.0121362188317777,1.0434781887580875,1.0137959564422825,0.9597906572497584,1.1254310841740789,1.0357142758514097,0.946990559941088,1.0224538674398846,1.002999973297119,0.8665048568409881,1.0761290519468245,0.927102827394839,1.0024046237755206,0.875415556160542,1.0151032838428724,0.8601289583102885
2022-05-31,0.6974358877173231,1.0246501709140383,1.0294621950455354,1.0793340270901417,1.0730552827494997,0.9934044055400787,1.0451634698059384,1.1753471722067526,1.0076124990867497,1.20602123146936,1.055483910345262,1.0256613403312058,1.0707419017370836,0.9816329062991723,1.0075005887417068,1.0566343666327809,1.0107954846556515,1.0077994085625606,0.9556303585751363,0.9947828688460573,1.0466958751787683,,1.020202000741265,1.0484715891058791,1.0765027226293686,0.8151815352913401,1.034211652214246,1.047043404050832,1.0671088062487284,0.8785249617004612,1.3005514218468728,1.148051046470896,1.0347021259712053,1.0316021784706408,1.0127443033676582,1.0214233197394924,1.060313631158116,1.070304123599814,1.109090891751376,0.9866715806256597,1.0162814759656331,0.9298850614191828,1.0482093517353062,,1.0223880377929024,,1.056292884245414,1.0123685421924782,1.0308033016107188,1.0506627363921803,0.991918672876464,1.0687023019846618,1.0351490037171538,1.2681047507677152,1.0013966800411944,1.050109402286777,1.0869033086311843,1.0365088070616943,0.9762237658704243,1.0427928051287916,1.085189563076741,1.0192628733413758,1.1382042866150714,0.9559303169934198,1.0657562097870892,1.0748574495894594,1.2013925120972533,1.0029664722282234,1.0800137313377698,1.0639480614293537,1.2824512244752666,1.0971921810242709,1.0807902970894916,1.1350616524601167,1.0677352355536094,1.031409195332659,0.9989929276360018,1.0805663112239297,1.1281918637429078,1.0973574599527522,0.9644268914754782,1.0813397509075648,0.9839218678193776,1.018645497958205,1.0905899558159455,1.0405661968025859,1.0660544286298224,0.9812048486916416,0.8771929803595078,1.0711902513478209,1.0483050588834084,1.0262054508385385,1.0309307029750585,1.014880953056742,1.0762887017423755,1.0154933068328187,1.0569741982555,1.06150986293042,1.2460642165929547,1.1335294386919808,0.9990030632628385,1.1862744417105187,1.0539568487917763,0.8064516067008695,1.050174877460718,1.033512065599841,1.0283919484167132,1.0594622342015023
2022-06-30,1.8529411429558662,0.9492593580504657,0.9403117082156982,0.953266758445556,0.9691111322548884,1.0091930697587925,0.9477587608101797,0.9320531699493418,0.9223901042668606,0.8164464050913417,1.001833666147781,0.9638036353465507,1.0016114110735994,0.9836033340327995,1.0285173771133183,0.9880550325844064,0.9780774998917132,0.984245448037139,0.9609453594506453,0.9036144676031627,0.9492563679465923,1.1249999235837906,1.1534653196567621,0.9223581931804915,0.7791877889993185,0.8178137479873177,0.9501689066736259,0.922932936906334,0.9699033910906132,0.7283950391983673,1.0247350099579777,0.9940085851913341,1.035028901290387,0.9476370980979599,0.9550899976463914,0.9528084099092359,1.0091012427819386,0.9580898290088697,0.7147541314227328,0.7474671805414651,0.9045915944178721,0.9225380703479202,0.835742447034264,,0.810218985723861,,0.9149696869576442,0.9361702100676937,0.9329424895954872,0.9220752449206318,0.893621978765917,0.9673468732377096,0.9386417769035384,1.1130012584330076,0.9211994349779006,0.9474172633924421,0.7342342226238824,0.9715648636068982,0.7134670494935791,0.9481640945954268,0.9183641631246328,0.9805971921099164,0.7772621773807634,1.031165489402831,1.023384814189121,1.0350314317205407,0.8493238799147388,0.8697231087681112,0.9376788253013034,0.9697299772414089,0.8290616292336386,0.6574803548719805,0.9618083868923591,0.9780806332411407,0.9336562248332733,0.9330039711955714,1.0030241666069017,0.9331824598436774,1.0266095409085596,0.865230227132425,0.8180327621527619,0.9327433437120667,0.92325646241655,1.0052598360282075,0.9416613175752852,0.9813198341330901,0.8989396582648108,0.9366404284451999,0.9242856843130929,0.8296988241086883,1.0090541857252482,1.0204289897900347,0.9425058697731188,0.8950147162301393,0.9498084271774807,0.9170633694173678,0.9350370922281839,1.0008778994649794,0.903369187975582,1.0157412182285908,1.0049899435904524,0.9043683734832862,0.8665149660319085,1.059999942779541,0.9578376290278603,0.9911370544252428,0.9392089935720273,0.9865788374035074
2022-07-31,1.083333349101758,1.0305445121468302,1.0273086830364384,1.0575915788334598,1.0565915149782703,0.9969635898154148,1.0559714355878165,1.2424723016929835,1.0416976510213902,1.2691846336312669,1.0486069410890313,1.0828724446207016,0.9712709710820335,1.0448342943966695,1.0694392821049752,1.1053937291623925,1.0847701387245383,1.098567769204499,1.0421245567485606,1.0778823852539063,1.0608767419202276,1.0968661445494277,1.6266094789499923,1.154383520986998,1.2671010389225716,1.0990099255307824,1.0182222719545717,1.071332001886199,1.0585102404669673,0.9559321653086102,1.0724138062575768,1.0774971512949003,1.081548202632052,1.0271896487247316,1.0280079136233358,1.0253707792550206,1.0101465787766712,1.0438485618911977,1.3899082011942145,1.1114457482355349,1.0716317970330174,1.1612327248218048,1.034591161253653,,1.2162162220213921,,1.0443944589298868,1.0221058050183047,1.046130300938398,1.0258164605366535,1.0705912770919028,1.4493671344499774,0.9997884041435666,1.0513100736744656,1.0015139669970934,1.0342297716124977,1.0705521532964184,1.054758337915628,1.0865964043605896,0.9817767822006568,1.0395836831712038,1.0456121718983027,1.1910447800850792,1.08473996668927,1.090756504807474,1.1156957089801756,1.237553742693317,1.0760550005142087,1.030857913003558,1.0372782369844546,0.9889966416271139,0.4441117371224468,0.9409468942098295,1.0107344578381112,1.0653527066394033,1.0461879527926647,0.989949806059062,1.104530984057535,1.0467749071669827,1.169433657141782,1.0881763682169194,1.0018975766447873,1.0377686383652454,1.0102553723521466,1.004786631030829,1.062280120163354,1.0718761822064262,1.0466701313000017,1.0494590698668165,1.0725907309537865,1.0520750492331883,1.4354354835968968,1.0782499231818052,1.0943643848269544,1.0116981993419045,1.1033472971168536,0.9986219253093856,1.0017544261783273,1.1178450962220567,0.9327315960350017,1.0019861428371195,1.0600522005973039,1.1312910262545492,1.106603812628178,1.0314983921718046,1.1328244352292671,1.034200086148757,1.0633193508277883
2022-08-31,1.1501831805736893,0.9946305843508112,1.0166396046090957,1.1453646061835696,1.0137492712894827,1.0060913161034244,0.9534396744988316,1.3367346094728079,0.9799857228340174,0.8030231430672743,1.059542273333114,0.9340143160350528,0.9614293109759208,0.9550308454492017,0.9518183201047897,0.937184473133716,0.9856953399860306,0.9813394794946853,1.0542304732139882,1.0390743734374501,0.9777202893872944,1.077922077922078,1.0105540797508268,1.2343418792942036,1.0796914385606677,1.0630630021087157,0.9826858375777134,0.9949510935716093,0.9210238354449873,1.102836868339762,1.0418006793718162,0.9882791041375746,0.9742010152377087,0.997804338889911,1.0003069323499318,0.972528002959314,0.9977678060626651,0.9845875004428769,1.0148515104682674,1.1598916446755854,1.0,1.0011538725632887,0.9969604891856519,,1.2222221829763662,,1.0166629018404292,1.0014766420776129,1.0039554150983991,0.9445041570680414,0.9622871217857462,1.4519651452160045,0.9333474857584496,1.084112093075443,1.0294784850201764,0.9248226864649759,1.120343861073426,0.9778016171693882,0.9399398883383764,0.8851508370926209,1.001805360410317,0.9464241735377001,1.482873818214701,0.9333403014761927,1.006746357074636,0.9921440471034442,1.171125118328058,0.9077718441696455,0.9707237039205112,0.9556181143535443,1.0935099014383278,1.2382023516966725,0.9554553437922768,0.8870878001613162,0.98685489553413,0.9214739156271984,1.0142131354544728,1.0801941572450462,1.0749965066773763,1.0183715495905055,1.1353591448895657,0.9772726595401791,0.9800518106423028,0.982597883890163,1.0255886378410486,1.006427698001103,1.0,1.0706413737191809,0.998527282459373,1.092182029169749,0.9792872291425658,0.9567643041170266,1.002341010620427,0.9646706511596564,0.9288942234712996,0.9949939576852987,0.8952391823106836,0.8213660290521596,0.9151992618083485,0.9510680978130996,0.9990088970534583,1.050492687901565,0.9574467943815487,0.9878517296577168,0.993545918652323,0.9462842284444077,1.0146214770478559,1.02279598753138
2022-09-30,0.9745222422127673,0.8696825811175044,0.8627744469183717,0.888015705460413,0.8441295440263156,0.9969727816919164,0.8457248898101688,1.0505725868125764,0.7957694979617733,0.7505882487577551,0.8808346694316646,0.8983065879466734,0.911887724909165,0.8767935758697947,0.9394961528431517,0.7869539400962372,0.8411717282229579,0.8512633713140325,0.8549654701321208,0.8550420602443297,0.8973237989490883,0.9012048560452749,0.4960835545708391,1.0196103220410684,1.0476191179011716,0.8559322333548213,0.8623038331211735,0.8937519724543294,0.9136183420546835,1.035369819043359,0.9493826784024331,0.8584906116286373,0.9002221036325461,0.844865501614018,0.8826914706480783,0.8700775741908817,0.8982103031180351,0.8774299571375391,1.0894308464014495,0.9112149275875991,0.8348827598303183,0.7645024622968918,0.9039633963511926,,0.8363636455588433,,0.869216155227594,0.8727666486552084,0.8667737134678577,0.853108613405755,0.9355246703855545,0.7313283004826404,0.8612559771661271,0.8955939422678065,0.8612334538029864,0.885991840331122,0.6381073736035516,0.9063530215343226,0.8422217157625752,0.8912188845010427,0.8681192805321077,0.8521163348989343,0.9825352413553587,0.8696631730048857,0.9218199613525322,0.8808624775783711,0.7621621664767189,0.8154771308622296,0.8536089575968158,0.8767558064809409,0.927083371837627,0.9582577115209737,0.930162310401876,0.9111531298464923,0.8993586152216392,0.8993228875509857,0.828828821088594,0.9221223133583527,0.8144029615058974,0.9335793779243667,1.0137875164108556,0.8091085880222938,0.8736792885174768,0.9641576902382195,0.8561380682494159,0.8411070374411774,0.8717331653362341,0.9854936190399263,0.8879055744301638,0.9732905973109033,0.8958008668795303,0.8513119590270382,0.8823147822662658,0.934202335229237,0.8918300525881321,0.9088925339875026,0.8959537747863451,0.9413645859248856,0.8184810590140427,0.8917258711244554,1.0009920862061037,0.8100820164354862,0.8484848484848485,0.8306364001111077,0.8670738882528184,0.8419125083104516,0.8619528619528619,0.8740049860876772
2022-10-31,0.7385621021974246,1.0120421297896827,1.0170040633035906,1.1575220976040916,0.9755395578153037,1.0050607479914684,1.1242757505598002,0.9046321372473305,1.0137489069021546,1.3346395283049186,1.0864505390638248,1.0461463392052082,1.1074223920160084,1.116625631904467,1.1604875256702953,1.0536121630538002,0.9322684030811542,0.9495104160611361,1.0133704602182347,1.059459413355808,0.9651557582551047,0.7606951765296986,1.0263158274489432,1.1364346452822298,1.115909032043348,1.0841584544055152,0.9795672663614254,1.0152590596351698,1.077909679446415,0.8757763690020606,1.193758158240363,1.0907378732302455,1.1778326625697102,1.0124439386884154,0.9744458725474033,1.0017200996332363,1.1917808235447114,1.0256529488507646,1.0791045111785578,1.1803419354486373,1.0611523324938033,0.9552764117231591,1.1922428965132268,,1.2246377268550628,,0.9784504832618657,1.0646924606371224,1.0291245706699623,1.0301655391279394,1.019189164445207,1.0233036428397557,1.026585898312968,1.0449197924233589,1.0878090986224487,1.0975187848527241,0.7775551688194735,1.0574688888924848,1.1175955274428337,0.8632352530750035,0.9845253164078555,1.0374828460676881,0.8583715486587697,1.1589378854598558,0.9883942912943757,1.0243396790990666,1.2598947803315566,1.0599650732735775,1.0198491460658758,1.153488333581568,1.1601777108646902,0.6098484660338881,1.0720374013736627,1.1085753565814123,1.004662698516495,1.1007245919699187,1.1207729507548136,1.0493039460610638,1.0959037332132704,1.1054018256601295,1.1944000244140625,1.033532900620288,0.9971545465282828,1.0161819743248266,1.041853927435011,1.0340542929915777,1.044970389447479,1.0099715573194052,0.9651162726225371,1.268935329887055,1.2270833711381322,0.9657533765622132,0.9629412258372587,1.0863787491202275,1.1200063453842592,1.0066693342918331,1.0475985619329637,0.9988674712380248,1.0927930661952001,1.134768530004585,1.0009911029465417,1.0115774684431784,1.0938094911121188,1.046753327177799,1.0212456839918957,1.0686321913794297,1.0173437595367432,1.1334894880920499
2022-11-30,0.9823009017602571,1.0956820825926914,1.101000967558585,1.1055045965206636,1.051376601202286,1.004028193416286,1.1764705244303664,0.7178714927693581,0.6826401360115427,0.9289488583068501,1.043611374277557,1.1281088081232034,1.0060931027891267,1.0441722741895487,1.0832411989333017,1.006856749921875,0.9694996785352817,1.0509184624151828,1.0310609461308768,1.0871985674714422,1.0957624941688295,0.5029876989760119,1.087179401906835,1.0167125218505808,1.109979629049814,1.0,1.0704645137865703,1.0873820323895924,0.9626146165045313,1.0567376204320331,0.7930283189319512,1.0201495945429409,1.0462455505700317,0.8733742967589085,1.0347872759311965,1.072440437624951,0.9362591769979727,1.1145975663480205,1.0096819047685628,1.0267921704791194,1.110259870846704,0.7995791491981059,1.069306896636612,,1.2899408242285184,,1.0862611685416095,1.0852155805994907,0.9685914943547411,1.0720393565251243,1.0936091933093588,1.1507032789021439,1.0330769465519831,1.0204708085869338,1.0015673592265373,1.079915900167249,1.7783504875905591,1.0556829226455156,0.9375979259201712,1.3764906441623352,1.0791642939058728,1.0575709503476423,0.8062791903489944,1.044484136282968,1.0929031864289314,1.0866747427487018,0.924278224222739,1.1277920116941216,1.087582715189793,1.1144713414027627,0.9560810654071064,1.1614906758714996,1.105621764583725,1.0420045841412826,1.1045590473567106,1.122225002336182,1.023706926008539,0.9997789204672074,0.8844556910056656,1.1382598145287224,1.0515739777863513,1.2294321571239746,1.0799001171146765,1.0544436994369977,1.1653027936570568,1.095460637441535,1.1143828128662008,1.141513877014665,1.0447504701277932,0.9991349283288203,1.0567346083604476,0.9663120457946301,1.032987109376593,1.0067277492621711,1.0614525292301666,1.1010335216200884,0.9369098038920876,1.0600907828779773,1.0939711158437013,1.04003036704611,1.0059405409580442,0.9241773542766576,1.0592076905096324,1.0744416124762366,1.0855140414104112,1.0909090987514847,1.0784825766003625,1.0488980070309177
2022-12-31,0.8153152790329656,0.9955217025610661,0.9808883673017402,0.994467501832987,1.004909962175007,1.0130391284813536,0.9744713762852131,0.9118880970576346,0.8635761345976739,0.9108723214531151,1.073680358441699,0.9323627499182157,1.0741279424365122,1.0043489963494934,0.9444841827675651,0.9283154112062545,0.8957228466783009,0.8445262312195474,0.8261797162845478,0.8297781706395094,0.9819907725116409,0.9587700813915354,1.1792453466763773,0.8968996735441545,1.0899083055236642,0.9269406019862118,1.0370067487722947,0.9639986879697865,0.9870541801695518,0.8724831838896887,1.0164835002885586,0.8992664242152342,0.9339288326603415,1.0034364111008875,1.0131022895877675,1.0306214104798241,0.885044619930452,0.9721541887858018,1.0945204879938286,0.8832862728471577,0.9543953710888768,0.980921054901839,0.9510582158254559,,1.0321100601372568,,1.0118271267236345,0.9675754988224538,1.0628272467188513,1.0449601319403956,1.0169737371423941,0.9982537435324451,0.9937949864899692,1.0371113215295176,1.0391236314903862,1.0187438317610864,0.6420289517550682,0.9757531861506021,0.9189640807636533,1.0693069832802478,0.9806394286437152,0.9776419863548161,0.9138359578999,0.8418405643449848,0.9870130045601623,0.8707913802721047,0.8333987602608983,0.9792207985226717,0.9813886740220418,0.9973869132037139,0.7495877296333137,0.83422456620409,1.0159219364424803,0.9497106280768415,0.9775086537814248,0.870845358002441,0.7663158115587736,0.9563198392689145,0.9845714914109819,1.1148342394182593,1.035668816969426,0.9877473969229486,1.0118910194843147,0.9957143043985173,0.970888677372562,0.9953280612558405,0.9898373597643262,0.9081548028616199,0.9060955262699167,0.9229436944913048,1.087026372841522,0.9412844576104,1.0557363144068552,0.9222357928012069,0.9292847777102241,0.9298994585466662,0.9038855082624472,0.9593582781885207,0.9591202647172792,0.9368843651270701,0.8966535229818617,0.7910216668904702,0.953555315893545,0.6875288800339359,0.9457333338053286,0.9894278167809823,0.9984334860660878,0.9844605142085162
2023-01-31,1.0497237769192367,0.9769456200564878,0.9895734818790022,0.9530597923947857,0.9811539929753831,1.0049504193239716,0.9589210752112098,1.2300614235008025,1.1196319343696546,1.0749479483096602,1.0054626098467374,1.0488087912518818,0.8998647133191351,1.026702580849709,1.0175039985280339,1.0586872772259108,1.150355147711129,1.1445170446596595,1.1403678739463499,1.136760912240196,1.0290020048583433,1.202623883299182,1.6,0.9901403725420734,1.0505050018531625,1.1034482961116514,0.9977893068009189,1.004334813908216,1.066847195003205,0.7500000458497285,0.9898648263330095,1.0602447450810963,1.0087400854985389,1.0378343070184333,0.9901302131816309,0.9947567635039508,1.0151324546020049,1.0,1.1514393082363805,0.930139718431171,1.0829928117359324,1.200536539350611,1.041724577400585,,1.0044444402058919,,0.9819895685497124,0.9624888780381945,0.9955506312102489,0.9759426109983821,0.9763948999478731,1.4075801706470938,1.0277222923319442,1.0589941632181288,1.0715361316541676,1.010035890058689,0.9074492407901805,0.9810848312991228,0.9409090677897135,0.9282407568376735,0.9786270544331951,1.0384943043428267,1.0072529397681593,1.0659718134257563,0.8927033327221908,1.0457983575629302,0.9144272180550115,1.0571949731497674,1.012035008125013,1.0060459339685268,1.0754243101475984,1.3589743354616777,0.9571958053758689,1.0535826692348074,0.9941845879475819,1.0876914855071733,1.009615342418522,1.070189632969499,1.0926588745739736,1.0591734898370386,0.977859741372444,0.8559160934003914,1.0107719902477734,1.014142213850408,0.980405078303132,0.9710204455317283,1.0130048280987318,1.0657596740639503,1.0909090909090908,1.0328330568930257,0.9534425586201349,1.0389863167258298,0.9477663749384071,1.0395256532103516,1.0487946642545696,1.037466085133067,1.0816095531656778,1.0847267840114858,1.074453794414674,1.0157709803147956,1.1251372542574336,1.313111555337971,0.9939654615347809,1.2146455960276277,1.002453026048409,0.9790488160571823,0.9808871208726347,1.0104491157289095
2023-02-28,0.9210526431366348,0.9521123111479002,0.9362494899730218,0.9004013295354294,0.9255394942852812,1.003940883089296,0.9891690595371501,0.8441396003129764,1.045205467819698,0.9141381573041788,0.9563667295713899,0.9597583518794346,1.030576374921053,0.8970541245775897,0.9482850673050827,1.0065645625337325,0.8960549290240558,0.883565989118189,0.9340689920488281,0.9771596085855013,0.8484388253346082,0.901818188753995,1.034999966621399,0.8773430043833267,0.9903846242018709,0.8705357318668037,0.9332173208147189,0.9236387423531122,1.0159422150828432,0.8307692128995942,1.0464164042923028,0.9295649303453684,0.9357528754598903,0.8739786213909331,0.9427687247149696,0.9200586134116792,0.8161490703097262,0.9374672202587286,1.0032608406079508,0.9274678677233215,0.9609578754450988,0.6983240372284626,0.8731642405479922,,0.9424779307208354,6.257692713286059,0.9153406891086202,0.9500369773392606,0.9387071020101779,0.9573358782732685,0.9655677699354724,0.7734051594176882,0.9616038451405394,1.0429223995630692,0.9276177255020964,0.956943466403726,0.8930348087568654,0.9772233617964099,0.889533060157593,0.8266832588547823,0.9489172980956873,0.9681301899657653,0.8874887453980491,0.9122346702029114,0.951762044665542,0.9039563353011549,0.8504769502405747,0.9865140253382755,0.988468479465794,1.0222355899652673,0.9582115647526445,0.7877358713367321,1.0172535132992908,0.9641005333272469,0.908443578279199,0.9732880411372207,1.0775510447696899,0.9132360222160048,1.1050662151746096,0.97516996431798,0.9823899534786861,0.9843923813650981,0.9757791055609822,0.9902991199135602,0.9883299435148512,1.0046237368125166,0.9145270049310761,1.03319151858066,0.7233333587646484,0.9037238512642292,0.9874693040328854,0.970919374260813,0.9317376047421286,0.9651457414422082,0.9747992292431243,0.9353209318358598,0.9414313168120598,0.8314491812122426,0.9347225164626735,1.0412114548847868,1.141463396025867,0.8733233950328888,0.9535993183172222,0.9908738957563537,0.9432918999595518,0.9154718424645116,0.9389268990364907,0.9566556394359955
2023-03-31,0.6057142530168805,1.0444928103725084,1.0343298465517774,0.9756888016997352,1.0217781787190123,1.0068695438058008,1.051969344521034,0.8094534762943258,1.1009173646841781,0.5501412461721694,0.9827800250457588,0.996011018899203,1.032344403346358,1.0435247214548262,0.9954086937503044,1.0710144586008257,1.2063552533104218,1.2549371735805714,1.02302339215009,1.0659570087758343,1.0275199255969418,0.6586021582905798,0.9758454328846495,1.0482040411239548,0.8754045303697826,1.1487179255187714,1.0408682346536227,1.0589503741063502,0.9992193108206725,0.9444444240038942,1.071754754529953,0.9974530428495801,1.0167714719832686,1.0052139683764196,0.9984504769814607,1.023445778001136,1.0091324111433575,1.0707330699804625,0.8732395253904692,1.0245256253737909,1.0661531085029896,0.96,1.0275229096924372,,1.2676055880834596,1.0399508051777655,1.0384819732270618,1.0473412558293074,1.0392789917471903,1.0371379059833419,1.013151250524111,1.084627740613255,1.0748041219939617,1.210157583406,0.9416667033927615,0.9493201681484572,0.6685237194282124,1.0476789190756628,1.06444600742982,1.0467571549666077,1.0415447834815201,1.097343875508285,0.7981744583763221,1.0211765064912683,1.085175322479679,0.9168427111592615,0.8920884755330372,1.080750246839595,1.0193218655997196,1.0425240453762847,1.0457456528855933,0.6407186107477528,1.00138459385159,0.9838643198834347,1.0543112698883272,0.9883982003157594,0.8800504700819606,1.0029578799092451,1.0194667409408877,0.9996968131033168,1.0352112800745503,1.0702151631841532,1.033427113148478,0.9934693939831792,1.075461421492464,1.022803350836516,1.0265977550358374,0.9551070790048448,1.294930803679337,1.0060301930418962,0.9959444639182748,0.8782608519379675,1.1033935984106276,1.005909399559619,0.9963067879176836,1.008002113193632,0.9911125603315184,1.0815821798471763,0.9336556204385396,1.0500736604562664,0.5820512866493174,0.6273037419577261,1.0914051955344624,0.7814680422946447,1.0691405030477992,1.020336670673377,1.044447928761754,1.0280589060153513
2023-04-30,0.7169811617823094,1.029864589064505,1.0157160164715773,0.9825581363112685,1.0095285166309031,1.005847901033519,0.9690849527177865,0.8284671434400129,1.0142858148432148,0.9332477556517446,0.9895230884273828,1.0158419256819842,1.038162518322004,1.0120144340285253,0.9984250265428088,0.9005413166500118,0.9838146548658424,0.9559370276992857,1.0313888468736259,0.9248805298304597,1.0347068541103757,1.1765305620985507,1.0099009807501782,0.9859872805844446,1.1275416038228767,1.0803571723173466,1.0143368725660564,1.034283783444317,0.9649191504124517,1.1830065206703457,1.0286061658322936,0.9693584715349371,0.9635739019915145,1.0219996341547704,1.0262004995672336,1.024981818204825,1.0135746114927966,1.029267305376271,1.0942927091365662,0.9710930710346962,1.0426406331262945,1.150000015894572,1.1517857161863727,,1.040740701167836,0.968676082490799,0.9916943328886265,0.9985149801755412,1.0161976717239491,1.0131296071872578,0.9935096822936252,0.8918518254786362,1.0324477100334883,1.1266280780494806,0.8825422363393638,1.0210936855835244,1.2083333250549109,1.025754646620227,0.8952380964738248,1.0115273664332065,1.032584228727527,0.986352548170684,0.8449809646846034,0.9342037991687945,0.9941618504547646,0.9466666390375836,1.0292219028689686,1.0538315013546973,1.0178826901420635,0.9706766663361074,0.996500357440128,0.7897196141941937,1.0131351246719005,0.9873843088416033,0.9968136236757577,0.971222941914821,1.1463414650832389,1.012268502497486,0.9955721639727664,1.0351728278809265,1.058132376600029,1.0444444534149262,1.0120096075394298,0.9887017412980158,0.9901565017626848,1.0353855504977287,1.0334652165235274,0.8257869416779848,0.9110320266580825,0.9240759029466344,0.9972415724149625,0.9757975507881399,1.0570566415094753,1.0261096984446891,0.9656402045382606,1.0286451556374239,0.8967173629440984,1.0194285801478795,0.9746836220969313,0.9745792296692489,0.7723935790130031,0.5631121248124172,0.9941666920979818,1.005357180414152,1.0145584686157747,0.9782359512089313,1.0366251650546592,0.9404921744516501
